ts,signal_direction,max_prob,ret_3m,ret_9m,ret_15m,aligned_move_3m,aligned_move_9m,aligned_move_15m
2025-01-14 10:11:00+05:30,DOWN,0.8522161245346069,0.0002492619990812026,-0.0016438931840233957,-0.0007972263937557678,-0.0002492619990812026,0.0016438931840233957,0.0007972263937557678
2025-01-14 10:28:00+05:30,DOWN,0.7780097126960754,0.0009114756327031278,0.0023430588298300743,0.0027364867300476653,-0.0009114756327031278,-0.0023430588298300743,-0.0027364867300476653
2025-01-14 10:36:00+05:30,UP,0.9617456197738647,0.0009205489145751178,0.0011509432797871544,0.0025075958142279664,0.0009205489145751178,0.0011509432797871544,0.0025075958142279664
2025-01-14 10:49:00+05:30,DOWN,0.5357917547225952,0.0007739683843152759,0.00019913775405454916,0.0007431738862655941,-0.0007739683843152759,-0.00019913775405454916,-0.0007431738862655941
2025-01-14 10:57:00+05:30,DOWN,0.7039310336112976,0.00012723194588942497,0.0004668591562880285,0.0012877104200911555,-0.00012723194588942497,-0.0004668591562880285,-0.0012877104200911555
2025-01-14 11:22:00+05:30,DOWN,0.7218393683433533,0.0007677023121386088,-0.00021039969784550708,-0.0015117988045192101,-0.0007677023121386088,0.00021039969784550708,0.0015117988045192101
2025-01-14 11:33:00+05:30,UP,0.8061729073524475,-0.0007310617028399657,-0.001948813359536586,-0.002624429371430743,-0.0007310617028399657,-0.001948813359536586,-0.002624429371430743
2025-01-14 11:45:00+05:30,DOWN,0.9669976830482484,-0.0002871407267438569,-0.0006576448902843947,-0.0002459735974615749,0.0002871407267438569,0.0006576448902843947,0.0002459735974615749
2025-01-14 12:05:00+05:30,UP,0.5387194752693176,-0.00036571282580634526,-8.138398095402815e-05,-0.0015019980282413015,-0.00036571282580634526,-8.138398095402815e-05,-0.0015019980282413015
2025-01-14 12:07:00+05:30,UP,0.7994909286499023,-4.430427350782599e-05,-0.0001257004969292156,-0.0012930665872624182,-4.430427350782599e-05,-0.0001257004969292156,-0.0012930665872624182
2025-01-14 12:30:00+05:30,DOWN,0.9730580449104308,-0.0006488991410596779,0.0006045387864245536,0.0009583899873522309,0.0006488991410596779,-0.0006045387864245536,-0.0009583899873522309
2025-01-14 12:37:00+05:30,UP,0.965659201145172,0.0008847705010503082,0.0009847970029172677,0.002110868549708501,0.0008847705010503082,0.0009847970029172677,0.002110868549708501
2025-01-14 12:47:00+05:30,DOWN,0.5366460680961609,0.00025339403802976683,6.077336684446323e-05,0.00030798706248320163,-0.00025339403802976683,-6.077336684446323e-05,-0.00030798706248320163
2025-01-14 12:56:00+05:30,DOWN,0.557012677192688,0.0005541370242842096,0.00014110924224348907,-4.737974557067636e-05,-0.0005541370242842096,-0.00014110924224348907,4.737974557067636e-05
2025-01-14 13:52:00+05:30,UP,0.9779669046401978,0.0006529791272908256,0.0013131564496856145,0.002024749451394642,0.0006529791272908256,0.0013131564496856145,0.002024749451394642
2025-01-14 14:04:00+05:30,DOWN,0.9155700206756592,6.260429773378416e-05,0.0035684449708224117,0.004733295428654825,-6.260429773378416e-05,-0.0035684449708224117,-0.004733295428654825
2025-01-14 14:14:00+05:30,UP,0.982635498046875,0.0009139730531301403,0.0015713384593521946,0.0005796674732938616,0.0009139730531301403,0.0015713384593521946,0.0005796674732938616
2025-01-14 14:35:00+05:30,DOWN,0.9763556122779846,-0.0007023508760417349,-0.0009074168252510006,-0.002289561322921481,0.0007023508760417349,0.0009074168252510006,0.002289561322921481
2025-01-14 14:48:00+05:30,UP,0.5878960490226746,-0.0008553257117275414,-0.0002279499495840128,-0.0017722595179372564,-0.0008553257117275414,-0.0002279499495840128,-0.0017722595179372564
2025-01-14 15:03:00+05:30,UP,0.972372829914093,0.0008640446340770975,0.002235201178392331,0.003032385215784891,0.0008640446340770975,0.002235201178392331,0.003032385215784891
2025-01-14 15:12:00+05:30,DOWN,0.5184829831123352,0.00016113388994654963,0.0015826016452077764,0.00306667556153111,-0.00016113388994654963,-0.0015826016452077764,-0.00306667556153111
2025-01-15 10:12:00+05:30,UP,0.8450238108634949,0.0004283697311290736,0.0006819155385752269,0.0007596150602120472,0.0004283697311290736,0.0006819155385752269,0.0007596150602120472
2025-01-15 10:35:00+05:30,DOWN,0.8375037312507629,0.0006016140416103868,0.0009366384994172524,0.002151102158966973,-0.0006016140416103868,-0.0009366384994172524,-0.002151102158966973
2025-01-15 10:46:00+05:30,UP,0.9753011465072632,0.00024372907524710692,0.00025494673142993505,0.00014480974345217342,0.00024372907524710692,0.00025494673142993505,0.00014480974345217342
2025-01-15 11:04:00+05:30,UP,0.8132731318473816,-0.00026253529414180216,0.0002870522087696112,0.0009428796750690392,-0.00026253529414180216,0.0002870522087696112,0.0009428796750690392
2025-01-15 11:09:00+05:30,DOWN,0.8091261386871338,0.00014300350256435924,0.0006169579682063248,0.00039428108564179277,-0.00014300350256435924,-0.0006169579682063248,-0.00039428108564179277
2025-01-15 11:39:00+05:30,UP,0.9254264831542968,-0.00035989354512520194,-0.0004283960096802589,0.0009079132615659552,-0.00035989354512520194,-0.0004283960096802589,0.0009079132615659552
2025-01-15 11:53:00+05:30,DOWN,0.85471510887146,0.0004770417283824209,-0.000507686807293499,0.000353439910107828,-0.0004770417283824209,0.000507686807293499,-0.000353439910107828
2025-01-15 12:04:00+05:30,DOWN,0.5061458945274353,3.0641072519544958e-06,-0.0007741977656530216,-0.0012103223645102842,-3.0641072519544958e-06,0.0007741977656530216,0.0012103223645102842
2025-01-15 12:10:00+05:30,UP,0.6571622490882874,-0.0005894389297341507,-0.0010256441688961575,-0.0019052055527803231,-0.0005894389297341507,-0.0010256441688961575,-0.0019052055527803231
2025-01-15 12:20:00+05:30,DOWN,0.9639992713928224,-0.0002598010987337124,-0.0002945776237609882,-0.00020149927736438578,0.0002598010987337124,0.0002945776237609882,0.00020149927736438578
2025-01-15 12:37:00+05:30,UP,0.9652441740036012,0.00015238352376154308,0.00045817327949785393,0.0003180622542942625,0.00015238352376154308,0.00045817327949785393,0.0003180622542942625
2025-01-15 12:40:00+05:30,UP,0.9754378199577332,0.0001963300594613919,0.00011043565844707943,-0.00034050994687843294,0.0001963300594613919,0.00011043565844707943,-0.00034050994687843294
2025-01-15 13:03:00+05:30,UP,0.5128684043884277,0.0002550166068044241,-0.0004475592657569752,-0.0015577520439733765,0.0002550166068044241,-0.0004475592657569752,-0.0015577520439733765
2025-01-15 13:12:00+05:30,DOWN,0.9531607031822203,-0.00036988841870145417,-0.002139410022849093,-0.0018740330133097758,0.00036988841870145417,0.002139410022849093,0.0018740330133097758
2025-01-15 13:14:00+05:30,DOWN,0.9685941934585572,-0.0005102647228790034,-0.0023382009992171547,-0.003379223004127082,0.0005102647228790034,0.0023382009992171547,0.003379223004127082
2025-01-15 13:20:00+05:30,DOWN,0.9837805032730104,-0.00023000166340497675,-0.0012732234938484823,-0.0028010916864666907,0.00023000166340497675,0.0012732234938484823,0.0028010916864666907
2025-01-15 13:27:00+05:30,DOWN,0.9769532084465028,-0.0025530185055347393,-0.0030200966800495166,-0.002105444694351288,0.0025530185055347393,0.0030200966800495166,0.002105444694351288
2025-01-15 13:36:00+05:30,DOWN,0.8872374892234802,0.0005024716870590159,-0.0002728586005545722,0.00017607102148999146,-0.0005024716870590159,0.0002728586005545722,-0.00017607102148999146
2025-01-15 13:38:00+05:30,DOWN,0.8704794049263,0.0004571070886601839,0.0005384392057866088,0.0002913542929972878,-0.0004571070886601839,-0.0005384392057866088,-0.0002913542929972878
2025-01-15 13:47:00+05:30,DOWN,0.8835742473602295,-0.0002716471385986319,0.000731595134635173,0.000777898624169041,0.0002716471385986319,-0.000731595134635173,-0.000777898624169041
2025-01-15 14:44:00+05:30,DOWN,0.783883810043335,-0.0001066280618402643,-0.00013943669625259594,0.0002737470433781112,0.0001066280618402643,0.00013943669625259594,-0.0002737470433781112
2025-01-16 09:16:00+05:30,DOWN,0.8244825005531311,0.000576942610462193,0.0014850177755205392,0.0017348908075165354,-0.000576942610462193,-0.0014850177755205392,-0.0017348908075165354
2025-01-16 10:14:00+05:30,DOWN,0.9172343611717224,0.00039405905198332475,0.0015599863501194956,0.0009445229854238776,-0.00039405905198332475,-0.0015599863501194956,-0.0009445229854238776
2025-01-16 10:52:00+05:30,UP,0.8259552717208862,-0.0004348254551698299,0.000784311335025872,0.0008117419128052457,-0.0004348254551698299,0.000784311335025872,0.0008117419128052457
2025-01-16 10:57:00+05:30,DOWN,0.88604736328125,0.00023968929766964383,0.0007668026260196951,0.0003310962332216605,-0.00023968929766964383,-0.0007668026260196951,-0.0003310962332216605
2025-01-16 11:27:00+05:30,DOWN,0.942259669303894,5.8914470409728916e-05,0.0010228770983200953,0.002209292640363726,-5.8914470409728916e-05,-0.0010228770983200953,-0.002209292640363726
2025-01-16 11:30:00+05:30,DOWN,0.9480586647987366,0.00016759163707573922,0.0014991833716592512,0.0019288273867079941,-0.00016759163707573922,-0.0014991833716592512,-0.0019288273867079941
2025-01-16 11:33:00+05:30,DOWN,0.9511933326721193,0.0007961807695939597,0.0019823276304177318,0.0017294589931358692,-0.0007961807695939597,-0.0019823276304177318,-0.0017294589931358692
2025-01-16 12:55:00+05:30,UP,0.9424337148666382,2.7339391202356954e-05,0.0006551328188127119,0.000496159321821087,2.7339391202356954e-05,0.0006551328188127119,0.000496159321821087
2025-01-16 13:55:00+05:30,UP,0.9698324203491212,0.00033326782780293166,-1.3168637572638798e-05,-5.5713466653970755e-05,0.00033326782780293166,-1.3168637572638798e-05,-5.5713466653970755e-05
2025-01-16 14:23:00+05:30,DOWN,0.9256269335746764,-0.0001878397615145774,-0.0002010393123237394,-0.00141844403695059,0.0001878397615145774,0.0002010393123237394,0.00141844403695059
2025-01-16 14:34:00+05:30,UP,0.917361319065094,-0.0014110390184289287,-0.00039009286038646344,-0.0005831075569318052,-0.0014110390184289287,-0.00039009286038646344,-0.0005831075569318052
2025-01-16 15:04:00+05:30,DOWN,0.9388484358787536,0.00010868814425656385,0.0013509834753389648,0.0024114547146275368,-0.00010868814425656385,-0.0013509834753389648,-0.0024114547146275368
2025-01-17 09:36:00+05:30,DOWN,0.980754852294922,-0.0009075639914747374,-0.0016878226266791856,-0.0017915148926733713,0.0009075639914747374,0.0016878226266791856,0.0017915148926733713
2025-01-17 10:49:00+05:30,UP,0.9359801411628724,-0.00036871747256062037,-0.001713451784251826,-0.001560594120557247,-0.00036871747256062037,-0.001713451784251826,-0.001560594120557247
2025-01-17 11:15:00+05:30,DOWN,0.9494048357009888,-8.670081715514161e-05,0.00015482288777714587,0.00016411226104386475,8.670081715514161e-05,-0.00015482288777714587,-0.00016411226104386475
2025-01-17 13:26:00+05:30,DOWN,0.9398704767227172,0.0002488060407215093,-0.00012285443504519525,-0.0009394750915213921,-0.0002488060407215093,0.00012285443504519525,0.0009394750915213921
2025-01-17 13:40:00+05:30,UP,0.921756386756897,0.0008209010705789056,-0.0003500446074544914,0.00014765893470793383,0.0008209010705789056,-0.0003500446074544914,0.00014765893470793383
2025-01-17 13:44:00+05:30,UP,0.919339120388031,-0.00010533990709430287,-9.91434419710467e-05,0.000771459907838029,-0.00010533990709430287,-9.91434419710467e-05,0.000771459907838029
2025-01-17 13:51:00+05:30,UP,0.9185723066329956,-5.163459641883093e-05,0.0008994746696159447,0.00015593648118477924,-5.163459641883093e-05,0.0008994746696159447,0.00015593648118477924
2025-01-17 13:55:00+05:30,DOWN,0.9353966116905212,0.00048524093244723516,0.000900276793816968,2.0648550316903625e-05,-0.00048524093244723516,-0.000900276793816968,-2.0648550316903625e-05
2025-01-17 14:09:00+05:30,DOWN,0.929823875427246,0.0004294858558745181,0.0009374354738798566,0.0016074747057608619,-0.0004294858558745181,-0.0009374354738798566,-0.0016074747057608619
2025-01-20 09:17:00+05:30,DOWN,0.7022187113761902,0.0008106105847272757,0.0026380757130808523,0.0019895872452990616,-0.0008106105847272757,-0.0026380757130808523,-0.0019895872452990616
2025-01-20 09:43:00+05:30,DOWN,0.7345088124275208,0.0007015520048434273,-7.567762151365653e-05,0.00113005096990076,-0.0007015520048434273,7.567762151365653e-05,-0.00113005096990076
2025-01-20 09:54:00+05:30,DOWN,0.6581082344055176,0.0004589777165806894,-9.097776564749828e-05,0.00036902217301917656,-0.0004589777165806894,9.097776564749828e-05,-0.00036902217301917656
2025-01-20 10:42:00+05:30,UP,0.8226282596588135,-3.4690054565504325e-05,0.0006019744762822056,-7.754247491098757e-05,-3.4690054565504325e-05,0.0006019744762822056,-7.754247491098757e-05
2025-01-20 11:14:00+05:30,UP,0.9553078413009644,0.002440133157475316,0.0032372025514375365,0.004402228532638145,0.002440133157475316,0.0032372025514375365,0.004402228532638145
2025-01-20 11:18:00+05:30,DOWN,0.9207484722137452,5.27645584519395e-05,5.073515235766253e-06,0.000696086290347189,-5.27645584519395e-05,-5.073515235766253e-06,-0.000696086290347189
2025-01-20 12:21:00+05:30,UP,0.8478217720985413,0.00011537784219139139,-0.0010960895008188072,-0.0008774788524560004,0.00011537784219139139,-0.0010960895008188072,-0.0008774788524560004
2025-01-20 12:28:00+05:30,DOWN,0.9186381697654724,-0.0006654027053632986,-1.5191842588203838e-05,0.0007585793399044001,0.0006654027053632986,1.5191842588203838e-05,-0.0007585793399044001
2025-01-20 12:38:00+05:30,UP,0.9748133420944214,0.0003776867144393616,0.0007654990780595536,0.0010996455010220958,0.0003776867144393616,0.0007654990780595536,0.0010996455010220958
2025-01-20 13:11:00+05:30,DOWN,0.939333200454712,-0.0003863925263816601,-2.8248017594508893e-05,-0.0006265006759347654,0.0003863925263816601,2.8248017594508893e-05,0.0006265006759347654
2025-01-20 13:14:00+05:30,DOWN,0.9433829188346864,0.0010909968037124756,-3.63329185324253e-05,-0.0006418815607409824,-0.0010909968037124756,3.63329185324253e-05,0.0006418815607409824
2025-01-20 13:24:00+05:30,UP,0.8903027772903442,-0.0003300986358951184,-0.00036543029417135744,-0.0010549023685334233,-0.0003300986358951184,-0.00036543029417135744,-0.0010549023685334233
2025-01-20 13:26:00+05:30,UP,0.900239884853363,-0.0004017771065788312,-0.0003412076935267284,-0.000983243471879077,-0.0004017771065788312,-0.0003412076935267284,-0.000983243471879077
2025-01-20 14:32:00+05:30,UP,0.9831334948539734,0.0006490823737174422,0.0004890901505547367,0.0006814858619530687,0.0006490823737174422,0.0004890901505547367,0.0006814858619530687
2025-01-20 15:08:00+05:30,UP,0.9770251512527466,0.0003452762463106152,-0.0014975471210946997,-0.0012039104306839628,0.0003452762463106152,-0.0014975471210946997,-0.0012039104306839628
2025-01-20 15:15:00+05:30,DOWN,0.9601097106933594,-0.0006566068019601224,-0.0005552785917810957,0.001134875954005099,0.0006566068019601224,0.0005552785917810957,-0.001134875954005099
2025-01-21 10:07:00+05:30,DOWN,0.970914363861084,-0.0004363193000949393,-0.0013181328388381561,-0.0034752628365037033,0.0004363193000949393,0.0013181328388381561,0.0034752628365037033
2025-01-21 10:21:00+05:30,UP,0.8352661728858948,-0.0012330039865423499,-0.0008462193335024792,-7.981270618285408e-05,-0.0012330039865423499,-0.0008462193335024792,-7.981270618285408e-05
2025-01-21 11:12:00+05:30,DOWN,0.8414997458457947,-5.435083566976545e-05,0.0006111905294180693,-0.0006296493037966492,5.435083566976545e-05,-0.0006111905294180693,0.0006296493037966492
2025-01-21 11:26:00+05:30,UP,0.8393831253051758,-0.0005141382898591181,0.0007399075987791141,0.0008794740806570819,-0.0005141382898591181,0.0007399075987791141,0.0008794740806570819
2025-01-21 11:38:00+05:30,DOWN,0.8287630081176758,7.280318939499341e-05,0.009210116156975952,0.009578233692085636,-7.280318939499341e-05,-0.009210116156975952,-0.009578233692085636
2025-01-21 12:58:00+05:30,UP,0.970745861530304,8.692681988967453e-05,-0.0005522409734167558,-0.0008989255845061042,8.692681988967453e-05,-0.0005522409734167558,-0.0008989255845061042
2025-01-21 13:03:00+05:30,UP,0.6615638136863708,-0.0007206798310849144,-0.0010989089622926,-0.003477663525320366,-0.0007206798310849144,-0.0010989089622926,-0.003477663525320366
2025-01-21 13:29:00+05:30,UP,0.9658471941947936,-0.0013311696284594634,-0.0014682770306220173,-0.00022714808417997128,-0.0013311696284594634,-0.0014682770306220173,-0.00022714808417997128
2025-01-21 14:11:00+05:30,DOWN,0.983625590801239,-0.0009510359938428916,-0.0013537915386492197,-0.0017104300363403227,0.0009510359938428916,0.0013537915386492197,0.0017104300363403227
2025-01-21 14:34:00+05:30,DOWN,0.9711771607398988,-5.3468457723021476e-05,-0.0029294545394721503,-0.002625095626280188,5.3468457723021476e-05,0.0029294545394721503,0.002625095626280188
2025-01-21 15:15:00+05:30,DOWN,0.6373782157897949,-0.000941714454905564,-0.0007062858411792105,0.0006744155921595674,0.000941714454905564,0.0007062858411792105,-0.0006744155921595674
2025-01-22 09:17:00+05:30,UP,0.6164759993553162,0.0003061566247978946,-0.0020157023417899382,-0.001682834065164132,0.0003061566247978946,-0.0020157023417899382,-0.001682834065164132
2025-01-22 10:24:00+05:30,UP,0.9682747721672058,0.0006133954469001654,-0.0006318897819826133,-0.0032940465707907234,0.0006133954469001654,-0.0006318897819826133,-0.0032940465707907234
2025-01-22 10:37:00+05:30,UP,0.8121576905250549,-0.0007382634642987021,0.0005302729206608745,0.00027079956919189404,-0.0007382634642987021,0.0005302729206608745,0.00027079956919189404
2025-01-22 10:45:00+05:30,DOWN,0.8537784218788147,0.0011899468023783065,0.00012764135250433085,-0.00014102310720223629,-0.0011899468023783065,-0.00012764135250433085,0.00014102310720223629
2025-01-22 10:49:00+05:30,DOWN,0.9805577993392944,-0.0008968121003812181,-0.0007651699572061087,-0.0018450469129404096,0.0008968121003812181,0.0007651699572061087,0.0018450469129404096
